5.170731991529464722e-02,4.699668884277343750e-01,2.511050999164581299e-01,8.352975249290466309e-01,5.362669825553894043e-01,5.969194769859313965e-01,2.000000000000000000e+00
6.634145975112915039e-02,1.934399008750915527e-01,1.667854040861129761e-01,5.213661789894104004e-01,1.261814981698989868e-01,5.235995054244995117e-01,2.000000000000000000e+00
5.658536031842231750e-02,4.176121056079864502e-01,1.991751044988632202e-02,8.174306750297546387e-01,1.172057017683982849e-01,5.987580120563507080e-02,2.000000000000000000e+00
5.560975894331932068e-02,1.595654040575027466e-01,3.553771972656250000e-01,2.820740938186645508e-01,8.169990777969360352e-02,1.637025028467178345e-01,2.000000000000000000e+00
6.341463327407836914e-02,1.644414961338043213e-01,5.316022038459777832e-02,5.138571858406066895e-01,4.127467051148414612e-02,3.377591967582702637e-01,1.000000000000000000e+00
8.390244096517562866e-02,2.234691977500915527e-01,2.693164944648742676e-01,4.154742956161499023e-01,2.202449925243854523e-02,2.172570973634719849e-01,2.000000000000000000e+00
5.365854129195213318e-02,1.908278018236160278e-01,1.668950021266937256e-01,1.870706975460052490e-01,1.315138936042785645e-01,4.380837976932525635e-01,2.000000000000000000e+00
7.609756290912628174e-02,4.378902018070220947e-01,4.434192925691604614e-02,1.735145002603530884e-01,1.943382024765014648e-01,2.235872000455856323e-01,5.000000000000000000e+00
7.902438938617706299e-02,2.698546051979064941e-01,7.980828732252120972e-02,6.332494020462036133e-01,4.626142978668212891e-01,4.303359985351562500e-01,5.000000000000000000e+00
9.463415294885635376e-02,2.367137074470520020e-01,2.279208004474639893e-01,4.337104856967926025e-01,5.346462875604629517e-02,1.883071959018707275e-01,4.000000000000000000e+00
5.463415011763572693e-02,2.475395053625106812e-01,2.631613910198211670e-01,1.480686068534851074e-01,1.706023961305618286e-01,1.562401950359344482e-01,2.000000000000000000e+00
5.365854129195213318e-02,4.093745052814483643e-01,1.297163069248199463e-01,8.280550837516784668e-01,1.196234002709388733e-01,3.351326882839202881e-01,3.000000000000000000e+00
1.375609934329986572e-01,3.925206065177917480e-01,7.022100035101175308e-03,7.157676219940185547e-01,1.897338926792144775e-01,4.446290135383605957e-01,5.000000000000000000e+00
2.604877948760986328e-01,2.617827951908111572e-01,1.899264007806777954e-01,6.052849888801574707e-01,6.971650123596191406e-01,5.771030187606811523e-01,4.000000000000000000e+00
5.658536031842231750e-02,4.469355940818786621e-01,1.531587988138198853e-01,7.480710148811340332e-01,2.498634010553359985e-01,3.813646137714385986e-01,2.000000000000000000e+00
6.731708347797393799e-02,4.359059035778045654e-01,1.252211034297943115e-01,8.350452780723571777e-02,1.076470986008644104e-01,2.625764906406402588e-01,3.000000000000000000e+00
7.414633780717849731e-02,2.930622100830078125e-01,1.630993932485580444e-01,6.400632858276367188e-01,5.084422826766967773e-01,5.776488780975341797e-01,4.000000000000000000e+00
4.682926833629608154e-02,3.285636007785797119e-01,3.080520033836364746e-01,6.790410876274108887e-01,3.306497931480407715e-01,2.218935042619705200e-01,3.000000000000000000e+00
1.853659003973007202e-01,2.844313979148864746e-01,2.197868973016738892e-01,6.096376180648803711e-01,6.679893136024475098e-01,7.146642208099365234e-01,4.000000000000000000e+00
5.073171108961105347e-02,4.747307896614074707e-01,1.853078976273536682e-02,9.092345237731933594e-01,3.878766894340515137e-01,4.297231137752532959e-01,2.000000000000000000e+00
9.073171019554138184e-02,1.029072031378746033e-01,1.467434018850326538e-01,3.453018963336944580e-01,3.562287986278533936e-02,4.915700852870941162e-01,4.000000000000000000e+00
4.975609853863716125e-02,3.855277001857757568e-01,4.429065883159637451e-01,7.533500790596008301e-01,5.546885728836059570e-01,4.625611901283264160e-01,2.000000000000000000e+00
1.346341967582702637e-01,5.904009938240051270e-01,4.522009938955307007e-02,3.873746097087860107e-01,1.381770074367523193e-01,6.239088773727416992e-01,4.000000000000000000e+00
1.063415035605430603e-01,6.673335283994674683e-02,3.650322183966636658e-02,2.691437005996704102e-01,1.126063019037246704e-01,2.080221027135848999e-01,4.000000000000000000e+00
4.780488088726997375e-02,3.295711874961853027e-01,2.066835016012191772e-01,6.546915173530578613e-01,1.219210028648376465e-01,1.617653965950012207e-01,3.000000000000000000e+00
5.268292874097824097e-02,4.952346980571746826e-01,1.705269068479537964e-01,7.469350099563598633e-01,6.766594052314758301e-01,4.198324084281921387e-01,1.000000000000000000e+00
6.634145975112915039e-02,1.920935064554214478e-01,1.117243021726608276e-01,5.519109964370727539e-01,2.679581008851528168e-02,2.071508020162582397e-01,1.000000000000000000e+00
5.073171108961105347e-02,3.365033864974975586e-01,1.377308070659637451e-01,6.405810117721557617e-01,3.967235982418060303e-01,3.054280877113342285e-01,2.000000000000000000e+00
6.731708347797393799e-02,3.737323880195617676e-01,1.281946003437042236e-01,2.255523055791854858e-01,2.459549009799957275e-01,2.003535032272338867e-01,5.000000000000000000e+00
4.780488088726997375e-02,3.062090873718261719e-01,5.176895856857299805e-01,6.952018737792968750e-01,2.082435041666030884e-01,3.442153036594390869e-01,3.000000000000000000e+00
1.326829046010971069e-01,3.814705908298492432e-01,8.165541291236877441e-02,4.807088971138000488e-01,2.823725938796997070e-01,5.679959058761596680e-01,5.000000000000000000e+00
5.560975894331932068e-02,4.513225853443145752e-01,4.462918937206268311e-01,8.292997628450393677e-02,4.276562035083770752e-01,3.675642907619476318e-01,2.000000000000000000e+00
5.268292874097824097e-02,4.194940030574798584e-01,3.550319075584411621e-01,7.387010846287012100e-04,1.348212957382202148e-01,1.922720968723297119e-01,5.000000000000000000e+00
2.175610065460205078e-01,4.207167029380798340e-01,1.023347973823547363e-01,3.973416984081268311e-01,4.684047102928161621e-01,7.297620773315429688e-01,4.000000000000000000e+00
5.853658914566040039e-02,5.623552948236465454e-02,1.217321977019309998e-01,3.603728115558624268e-01,4.456906020641326904e-02,2.062758058309555054e-01,1.000000000000000000e+00
4.585365951061248779e-02,2.623308002948760986e-01,3.455517888069152832e-01,1.098264977335929871e-01,2.903056144714355469e-01,2.668904960155487061e-01,2.000000000000000000e+00
5.073171108961105347e-02,5.565845966339111328e-01,3.684628903865814209e-01,9.912343025207519531e-01,4.789673089981079102e-01,7.308377027511596680e-01,2.000000000000000000e+00
4.878048971295356750e-02,3.509758114814758301e-01,3.867073059082031250e-01,7.142506837844848633e-01,4.911705851554870605e-01,3.517591953277587891e-01,3.000000000000000000e+00
7.902438938617706299e-02,3.443719148635864258e-01,5.785131081938743591e-02,2.582671046257019043e-01,2.958901040256023407e-02,2.671154141426086426e-01,4.000000000000000000e+00
6.439024209976196289e-02,8.863349258899688721e-02,6.296321749687194824e-02,4.132564961910247803e-01,6.790746003389358521e-02,3.761113882064819336e-01,2.000000000000000000e+00
6.829267740249633789e-02,5.469204112887382507e-02,3.340405970811843872e-02,2.238364964723587036e-01,6.460362672805786133e-02,7.316056638956069946e-02,3.000000000000000000e+00
6.243902072310447693e-02,3.162898123264312744e-01,1.020162031054496765e-01,6.733049750328063965e-01,3.161594867706298828e-01,4.595912098884582520e-01,3.000000000000000000e+00
7.121951133012771606e-02,3.354828953742980957e-01,3.060239851474761963e-01,1.408147960901260376e-01,2.133288979530334473e-01,2.309543043375015259e-01,4.000000000000000000e+00
5.073171108961105347e-02,2.824882864952087402e-01,4.366467893123626709e-01,3.526363894343376160e-02,4.408526122570037842e-01,4.197461903095245361e-01,2.000000000000000000e+00
9.560974687337875366e-02,3.540748953819274902e-01,9.054382890462875366e-02,5.016319751739501953e-01,3.886941075325012207e-02,4.679482877254486084e-01,2.000000000000000000e+00
5.365854129195213318e-02,3.919697999954223633e-01,5.274736881256103516e-01,1.983343064785003662e-02,2.226379960775375366e-01,1.461929976940155029e-01,2.000000000000000000e+00
9.170731902122497559e-02,1.661922931671142578e-01,3.223645091056823730e-01,4.120366871356964111e-01,7.232054322957992554e-02,5.401461124420166016e-01,4.000000000000000000e+00
6.243902072310447693e-02,2.102047950029373169e-01,1.922063976526260376e-01,1.721256971359252930e-02,6.236236914992332458e-02,1.557433009147644043e-01,1.000000000000000000e+00
6.048779934644699097e-02,1.473701000213623047e-01,2.836528122425079346e-01,2.500509917736053467e-01,5.919155105948448181e-02,1.929160952568054199e-01,2.000000000000000000e+00
2.839024066925048828e-01,2.285971939563751221e-01,2.467390000820159912e-01,5.010833740234375000e-01,3.260895013809204102e-01,5.298687219619750977e-01,4.000000000000000000e+00
5.073171108961105347e-02,5.377123951911926270e-01,3.691279888153076172e-01,9.392796158790588379e-01,3.505634069442749023e-01,7.376645803451538086e-01,2.000000000000000000e+00
5.560975894331932068e-02,3.914645016193389893e-01,3.185549974441528320e-01,6.055438891053199768e-02,3.427234012633562088e-03,1.513683050870895386e-01,1.000000000000000000e+00
6.829267740249633789e-02,5.090690255165100098e-01,7.106576859951019287e-02,2.564041912555694580e-01,6.532874703407287598e-02,4.008280038833618164e-01,3.000000000000000000e+00
1.073170974850654602e-01,5.599896907806396484e-01,4.796990007162094116e-02,3.559615910053253174e-01,1.831369996070861816e-01,5.710628032684326172e-01,4.000000000000000000e+00
5.951219052076339722e-02,2.151520997285842896e-01,2.392064034938812256e-01,4.422920942306518555e-01,8.609610795974731445e-02,5.464110895991325378e-02,1.000000000000000000e+00
5.463415011763572693e-02,4.375124871730804443e-01,1.564587056636810303e-01,5.888773128390312195e-02,1.098340973258018494e-01,1.663330048322677612e-01,3.000000000000000000e+00
4.975609853863716125e-02,3.896470963954925537e-01,5.753517746925354004e-01,3.633496165275573730e-02,2.721382081508636475e-01,2.040338963270187378e-01,2.000000000000000000e+00
4.780488088726997375e-02,3.216332942247390747e-02,8.207028359174728394e-02,3.115747869014739990e-01,1.680310070514678955e-01,1.171061024069786072e-01,2.000000000000000000e+00
5.658536031842231750e-02,1.554210931062698364e-01,1.107299998402595520e-01,4.899784922599792480e-01,1.155404970049858093e-01,1.155513003468513489e-01,2.000000000000000000e+00
5.463415011763572693e-02,1.682294011116027832e-01,7.954856753349304199e-02,1.461215019226074219e-01,5.700330063700675964e-02,2.653954029083251953e-01,3.000000000000000000e+00
5.658536031842231750e-02,2.171512991189956665e-01,2.430640012025833130e-01,1.469476968050003052e-01,5.369028076529502869e-02,9.633240848779678345e-02,3.000000000000000000e+00
7.219512015581130981e-02,2.037445008754730225e-01,8.293931186199188232e-02,5.508146286010742188e-01,2.282716035842895508e-01,3.607814013957977295e-01,3.000000000000000000e+00
8.780488371849060059e-02,2.467972934246063232e-01,1.975903064012527466e-01,4.474863111972808838e-01,6.646531075239181519e-02,1.833008974790573120e-01,4.000000000000000000e+00
5.560975894331932068e-02,4.659197926521301270e-01,1.990640014410018921e-01,7.646468281745910645e-01,4.177063107490539551e-01,4.338521063327789307e-01,2.000000000000000000e+00
5.073171108961105347e-02,2.280457019805908203e-01,9.227576106786727905e-02,4.981699883937835693e-01,1.211005970835685730e-01,2.476473003625869751e-01,2.000000000000000000e+00
5.365854129195213318e-02,4.030297100543975830e-01,7.568438053131103516e-01,1.669349968433380127e-01,4.412218928337097168e-02,2.231476008892059326e-01,3.000000000000000000e+00
7.121951133012771606e-02,3.147738873958587646e-01,5.219310149550437927e-02,6.817191839218139648e-01,2.018968015909194946e-01,4.340546131134033203e-01,5.000000000000000000e+00
5.268292874097824097e-02,2.385018020868301392e-01,2.948961853981018066e-01,3.893553093075752258e-02,6.771458778530359268e-03,2.580502033233642578e-01,3.000000000000000000e+00
5.268292874097824097e-02,1.719785034656524658e-01,9.350466728210449219e-02,7.238145172595977783e-02,5.191574990749359131e-02,1.475650966167449951e-01,1.000000000000000000e+00
5.463415011763572693e-02,3.448635041713714600e-01,7.726409006863832474e-03,7.204741239547729492e-01,2.975584007799625397e-02,2.912769913673400879e-01,1.000000000000000000e+00
5.170731991529464722e-02,1.342388987541198730e-01,3.255851864814758301e-01,2.716678082942962646e-01,9.032089263200759888e-02,9.120710194110870361e-02,1.000000000000000000e+00
4.878048971295356750e-02,3.716005086898803711e-01,4.337637126445770264e-01,4.553534835577011108e-02,2.106249034404754639e-01,1.498931050300598145e-01,3.000000000000000000e+00
1.697560995817184448e-01,4.551641047000885010e-01,1.676739007234573364e-01,3.942664861679077148e-01,7.551165819168090820e-01,8.627073168754577637e-01,4.000000000000000000e+00
5.268292874097824097e-02,1.153428032994270325e-01,1.555608958005905151e-02,4.302080869674682617e-01,4.227685183286666870e-02,1.177660971879959106e-01,2.000000000000000000e+00
5.853658914566040039e-02,2.197183966636657715e-01,3.983664885163307190e-02,5.052757859230041504e-01,3.090015947818756104e-01,1.993709951639175415e-01,2.000000000000000000e+00
6.634145975112915039e-02,1.191138997673988342e-01,3.232206031680107117e-02,1.528320014476776123e-01,1.274746954441070557e-01,3.055804073810577393e-01,1.000000000000000000e+00
5.073171108961105347e-02,1.782231032848358154e-01,2.049448043107986450e-01,5.279666185379028320e-01,2.298099994659423828e-01,2.524011135101318359e-01,2.000000000000000000e+00
4.682926833629608154e-02,3.036750853061676025e-01,3.933018147945404053e-01,6.746354103088378906e-01,4.137653112411499023e-01,2.811478972434997559e-01,3.000000000000000000e+00
5.853658914566040039e-02,1.865137070417404175e-01,1.437633931636810303e-01,5.456613898277282715e-01,1.440449059009552002e-01,2.581503093242645264e-01,1.000000000000000000e+00
7.024390250444412231e-02,9.418813884258270264e-02,3.434052923694252968e-03,2.708919942378997803e-01,1.350823938846588135e-01,3.241909146308898926e-01,3.000000000000000000e+00
5.756098031997680664e-02,1.825519949197769165e-01,1.107767969369888306e-01,5.206577852368354797e-02,6.726449821144342422e-03,2.251991927623748779e-01,2.000000000000000000e+00
5.560975894331932068e-02,4.060392081737518311e-02,1.386727988719940186e-01,2.735306918621063232e-01,4.778759181499481201e-02,9.734631329774856567e-02,1.000000000000000000e+00
5.560975894331932068e-02,1.379103958606719971e-01,2.470359057188034058e-01,3.624792993068695068e-01,2.772570960223674774e-02,2.477515935897827148e-01,1.000000000000000000e+00
5.170731991529464722e-02,4.544979035854339600e-01,5.752423033118247986e-02,8.872808218002319336e-01,1.456262022256851196e-01,4.218094944953918457e-01,2.000000000000000000e+00
4.975609853863716125e-02,3.089145123958587646e-01,3.669748008251190186e-01,6.747738718986511230e-01,5.097228288650512695e-01,3.315202891826629639e-01,3.000000000000000000e+00
5.170731991529464722e-02,1.095049008727073669e-01,1.765722930431365967e-01,2.022819072008132935e-01,1.046596020460128784e-01,3.336026072502136230e-01,3.000000000000000000e+00
6.829267740249633789e-02,3.468188941478729248e-01,6.621581315994262695e-02,7.010009288787841797e-01,1.095490977168083191e-01,4.164833128452301025e-01,4.000000000000000000e+00
6.634145975112915039e-02,2.440159022808074951e-01,4.575829952955245972e-02,6.092582941055297852e-01,3.219572901725769043e-01,2.654148042201995850e-01,3.000000000000000000e+00
5.073171108961105347e-02,4.343850910663604736e-01,2.828918099403381348e-01,8.731784224510192871e-01,4.350599050521850586e-01,7.003775835037231445e-01,2.000000000000000000e+00
8.780488371849060059e-02,3.140347898006439209e-01,3.527485998347401619e-03,4.950909018516540527e-01,6.372374948114156723e-03,3.170017898082733154e-01,5.000000000000000000e+00
5.756098031997680664e-02,1.329232007265090942e-01,3.562256991863250732e-01,2.938185036182403564e-01,1.285185068845748901e-01,1.727868989109992981e-02,1.000000000000000000e+00
5.560975894331932068e-02,3.838261961936950684e-01,3.340405970811843872e-02,6.740552186965942383e-01,3.005256056785583496e-01,2.925693094730377197e-01,2.000000000000000000e+00
